,image_url,description_cleaned,category,BAG,DRESS,JEWELRY,LINGERIE,OTHERS,OUTERWEAR,PANT,SHOE,SKIRT,TOPS,max_prob,predicted_category
851,https://cdn.theyes.com/images/full/15cd7e1e2059a6bbba03b20a05405431d184aa62.jpg,"Long design, Modal-blend fabric, Crossed V-neck, Short sleeve, Loops, Two side pockets,  Ribbon on the waist with tie closure",,0.001297121441668328,0.5296216645488339,0.0015725355039705677,0.012397309887489162,0.003284437291312185,0.27811686471880787,0.04333454281575402,0.005824798519765077,0.03306152558948076,0.09148919968291817,0.5296216645488339,DRESS
852,https://cdn.theyes.com/images/full/8dedc70609139017376e4aa3ee95b55be3e1a184.jpg,"Fabric with metallic thread, Thin straps, V-neck",,0.0017859354084041872,0.15179825602788344,0.0003189207845775191,0.05047195987002738,0.00750096535097761,0.010119405658247458,0.016949681356071594,0.0019126836812308745,0.055438384014380705,0.7037038078481993,0.7037038078481993,TOPS
853,https://cdn.theyes.com/images/full/0f3ae0aaf33c1b9241275be508548350db0c8591.jpg,"A key part of any weekend wardrobe. Our Crew neck long sleeve t-shirt will have you wanting one in every color. Made of our signature 100% superfine Pima cotton with hand finished seams.Style Number: EBJB17WSize &amp; Fit  Fit: Cut for a slim fit. Model's Height: 5'7 and wearing a size Small.Composition &amp; Care  Composition: 100% Cotton Washing Instructions: Machine wash cold with like colors. Do not bleach, tumble dry low. Use cold iron if needed.",,0.00011086492574297719,0.003405357270028729,0.00019449813010558804,0.005140910875345178,0.00016076079679908586,0.01393018537554797,0.0024709196600893684,0.00011696905532414969,0.0006099628223874363,0.9738595710886295,0.9738595710886295,TOPS
854,https://cdn.theyes.com/images/full/1e225b14c8bbc00ed6566be3472d531755d5edaf.jpg,Leather Tie-dye print Detachable adjustable printed leather shoulder strap Flap closure Leather strap with metal loop Printed leather name tag Zipper pocket inside Nappa leather lining Lettering logo on the back,,0.045997559309942766,0.13416630010276867,0.003070710283063842,0.015278723591706097,0.00198346672265333,0.012389974111666393,0.039144187990374064,0.007123391448071727,0.6604848301170779,0.08036085632267519,0.6604848301170779,SKIRT
855,https://cdn.theyes.com/images/full/88cdae6bbeb92859560167e8c7db4c04ea71c62a.jpg,Saffiano leather Detachable metal chain shoulder strap Top zipper closure Prada logo nylon lining Metal logo,,0.7440551898186808,0.0030318628102603325,0.041740193007757324,0.049640842756852765,0.020321391760685713,0.0060871119532921675,0.009063254386935681,0.10312165085889335,0.0058041912121106765,0.017134311434531084,0.7440551898186808,BAG
856,https://cdn.theyes.com/images/full/1f3eb87041513a0d439144f441bfb00114b2e8c1.jpg,,,0.3168497090075606,-0.003135476767593414,0.5392027916198382,0.05015604028443349,0.010156823952134119,0.010264466229641622,0.013191289735472957,0.036976455252678876,0.0052917529817828384,0.021046147704050725,0.5392027916198382,JEWELRY
857,https://cdn.theyes.com/images/full/8a6c09b4f744f26249eb348aa9a5b4e5f4ae6718.jpg,"Textured fabric, Short design, Straight design, Long sleeve, V-neck, Decorative cord, Inner lining",,0.0018588458388116493,0.7029521198519727,0.004118793477847159,0.007719407934264811,0.0028839030369912054,0.03430276360152695,0.0044233653482043936,0.002709569570506039,0.024593884228336523,0.2144373471115386,0.7029521198519727,DRESS
858,https://cdn.theyes.com/images/full/60ef9dec16fe0ef75bdf165805bb46813db08499.jpg,"Straight design, Guipure lace, V-neck, Sleeveless, Interior cotton lining",,0.0009192239601517728,0.826242345460053,0.0008299687001702416,0.00958292429335621,0.0015150154448766496,0.009685790472273718,0.003975752623964918,0.00183285156658449,0.05597587544162682,0.08944025203694216,0.826242345460053,DRESS
859,https://cdn.theyes.com/images/full/bf35f09b0b3a4e1e425649ccaf809bfa24bdd93d.jpg,"Denim style cotton fabric, Sustainable denim, Dark wash, Straight-fit, Crop style, High waist, Two side pockets, Two patch pockets on the back, Loops, Decorative seams, Zip and one button fastening, Technology applied in the laundry process tcap reduces the use of natural resources and the environmental impact.",,0.0017013720551926092,0.006406889649291108,0.0008378792868683679,0.00314852255759193,0.0036753777455586245,0.04914482954289066,0.7261167420987592,0.0021598732370562215,0.0402174228875524,0.16659109093923888,0.7261167420987592,PANT
860,https://cdn.theyes.com/images/full/4a874bce66119308d8eafa1f8a6ae510e02ac894.jpg,"Mid-rise, relaxed straight-leg cropped pant cut from an ultra soft ""burnout"" corduroy with thin velvet ribbing. Finishings include a center front zipper with hook-and-bar closure, a rear buckle allowing the waist to be adjusted and fastened as desired, and gunmetal hardware.10FC6006[tab]Details+Fit[/tab]We recommend taking your regular size.Model is 5'11 wearing a size 2.52% Silk, 48% Cotton",PANT,0.0020019203151786665,0.037922751546468556,0.00046460601291203836,0.05478259991732755,0.0063361069465851134,0.10667570886799933,0.6484572614721452,0.009710527314057867,0.0030059220132910773,0.13064259559403446,0.6484572614721452,PANT
861,https://cdn.theyes.com/images/full/f5485da0bfaa981196048d45526438069733d37f.jpg,"Resin beads, Metallic finish, Cuff fastening",,0.018585042078059347,0.02588429871513096,0.6879400223956116,0.04619586360569881,0.010306768325399515,0.026227386665266552,0.008859215693485127,0.08323693166302686,0.01163814283423499,0.08112632802408618,0.6879400223956116,JEWELRY
862,https://cdn.theyes.com/images/full/9c93cffa5be976d72c21df06cb2db0c70bcd65b6.jpg,"This worn in sweatpant is the perfected version of a vintage gym pant. Its drawstring waistband and elastic cuffs make for a relaxed look.100% CottonModel is 5'8"" wearing size 1Size 1 - Inseam 24 1/2"" Rise 10 5/8"" Leg Opening 5 3/8""Machine Wash Cold Tumble Dry LowMade in the U.S.A.",PANT,0.0021093574289044316,0.013765176777632521,0.0005271231038163563,0.012526564979752628,0.0017582213908690048,0.010965061552461661,0.7801518499027835,0.009146560792421519,0.022447676815222587,0.14660240725613574,0.7801518499027835,PANT
863,https://cdn.theyes.com/images/full/f79183a749846a86b4ba5b66cdaaeac6711151e3.jpg,"Combined design, Combined fabric, Crossed V-neck, Pleated detail at front, Short sleeve, Rounded hem",,0.0019873132924417038,0.04468195179261461,0.0004232569150799979,0.004456076653397504,0.001920503665769771,0.010196511811853512,0.028307297048855862,0.0003473763270626081,0.024526457772148555,0.8831532547207759,0.8831532547207759,TOPS
864,https://cdn.theyes.com/images/full/2d52d59962f0a7bb8d62fb8339239d1d2318ce4a.jpg,Goat leather Metal lettering logo on the back Closure with synthetic crystal button Four credit card slots Four document pockets One bill compartment Coin compartment with zipper on the side,,0.9129192090399877,0.00016413714796356224,0.004101006298786653,0.0002645898131181733,0.07238860547600773,0.003925855073308841,0.0010358134301419514,0.0013985677677273193,0.0005770074662408563,0.0032252084867170966,0.9129192090399877,BAG
865,https://cdn.theyes.com/images/full/ac04e1e00de305afae686449d5657a5eb45f986d.jpg,"Knitted fabric, V-neck, Wide straps, Decorative seams",,0.005162581418380255,0.050381634338958446,0.0016894689207369927,0.013360866823821309,0.0009865362762520233,0.008453055546884119,0.006349821632013524,0.0006227462114018026,0.004033387171677894,0.9089599016598737,0.9089599016598737,TOPS
866,https://cdn.theyes.com/images/full/4f246c6b1db01bdcf348cffdf168f3e1aa107413.jpg,"Flowy fabric, Combined design, Textured design, V-neck, Three quarter sleeve",,0.014743241729459877,0.09039833625656259,0.0018395216779047846,0.043773670154523346,0.006320695154683922,0.03140667851836396,0.17899088780452774,0.007473445445449714,0.25816484155466873,0.36688868170385536,0.36688868170385536,TOPS
867,https://cdn.theyes.com/images/full/b4e994c002f9a00baaaf2868e9996c2b16d3ee9b.jpg,"Flowy fabric, Flared design, Printed design, Wide straps, Decorative bow on the back, V-neck",,0.0035396074951716382,0.8382719130802508,0.0006863982408008832,0.0023690419864292253,0.0011953443604550869,0.0017471972454053285,0.0033387675868907806,0.001830937248981717,0.14147613038501927,0.00554466237059518,0.8382719130802508,DRESS
868,https://cdn.theyes.com/images/full/47526ff43f155420164ccfd903b460d92bf1ea42.jpg,"Link design, Metal beads, Carabiner fastening",,0.00032006815588010127,0.00015035321227073052,0.993055058652046,0.0009954790269357692,0.0018370499684735183,0.0002275330844484314,0.0008438623423611731,0.0006747551643225503,0.00016409349184065466,0.001731746901421139,0.993055058652046,JEWELRY
869,https://cdn.theyes.com/images/full/2b2d8774a97155b0785557671822da01cf7e18dd.jpg,"Straight design, Cotton fabric, Striped jacquard, V-neck, Short sleeve, Belt loop for adjust the waist, Bow on the waist, Double button fastening, Decorative button detail",,0.0014798126966691074,0.8104012727756653,0.0009905326091488502,0.00692348705419931,0.001464834679950307,0.015168752361655352,0.006945360623107628,0.0013277401022381465,0.02161982316405518,0.13367838393331063,0.8104012727756653,DRESS
870,https://cdn.theyes.com/images/full/7b39481082c1c83eff32ace0d1bf76239444457a.jpg,"Long design, Flowy fabric, Decorative knot, Slit detail, Sleeveless, Dart detail, Two side pockets, Concealed zip fastening on the back",,0.0014500589941103864,0.009974384486119647,0.0005941785722482659,0.004458869639456319,0.0015444075916544,0.006102284342000132,0.26399079523332075,0.0005603415286673434,0.41661782676969167,0.2947068528427311,0.41661782676969167,SKIRT
871,https://cdn.theyes.com/images/full/d865682d1c321d6fd4e1f657a1383243a5856c27.jpg,"Oversize design, Thick knitted fabric, Turtleneck, Long sleeve, Dropped shoulder seams, Cable knit finish",,0.0006225701459514249,0.0010937189929198403,0.00019686013092443065,0.0010018018582277689,0.0004956893552003624,0.06719783769321383,0.00864252215638191,0.0005005464775133505,0.002546412857063899,0.917702040332603,0.917702040332603,TOPS
872,https://cdn.theyes.com/images/full/b767ed524f50002310671fb6ba1bff90da0bff78.jpg,"Colored lenses, Sidebars with metallic detail, 100% UV protection factor category 1(max. for regular use)",,0.0003144996280871403,3.191182022048787e-05,0.0012394666613859543,0.00031431717748130476,0.9953032453833861,0.0008245649834106583,0.0004898385701107178,0.0010420280848386487,1.3933585660200907e-05,0.00042619410541868194,0.9953032453833861,OTHERS
873,https://cdn.theyes.com/images/full/24ca65be0b8b104391291d02f3b7f4864583ebbc.jpg,"Stripped fabric, Off shoulder, Long puffed sleeves",,0.0027081905602538156,0.002517669632547766,0.0003349458523056579,0.0007518348569596814,0.00028339820898837665,0.01182842831177403,0.0026788540901836206,0.00013138463400885699,0.004945572542365963,0.9738197213106121,0.9738197213106121,TOPS
874,https://cdn.theyes.com/images/full/bf231b224a29f402138bb607fde7f541107ad362.jpg,"This worn in sweatpant is the perfected version of a vintage gym pant. Its drawstring waistband and elastic cuffs make for a relaxed look.100% CottonModel is 5'8"" wearing size 1Size 1 - Inseam 24 1/2"" Rise 10 5/8"" Leg Opening 5 3/8""Machine Wash Cold Tumble Dry LowMade in the U.S.A.",PANT,0.0016123532277391643,0.013168665115705667,0.0004681715368708438,0.012365955289040638,0.0013281998825450014,0.024284395097665154,0.8013922020263212,0.004516654830721383,0.0024316688087293024,0.13843173418466165,0.8013922020263212,PANT
875,https://cdn.theyes.com/images/full/9a4611c4b50dc3b309d9f3132940e7f7817b5fee.jpg,"Modal fabric, Long design, Unstructured design, Lapel-collar, Long sleeve with buttoned cuffs, Two side pockets with flaps, Inner lining, Button fastening on the front section",,0.004589719306096215,0.0745849579205533,0.0021219397103767862,0.019578026360762765,0.002084454701429684,0.6382502047452429,0.02247210160604761,0.0024964301533062856,0.0849344590283872,0.14888770646779725,0.6382502047452429,OUTERWEAR
876,https://cdn.theyes.com/images/full/cf9067a5f6cb666fe56941477ade967436397b4a.jpg,"A streamlined classic to take you from day to night. A hint of stretch creates a figure flattering fit. Pin tucks down the center of each leg adds a more formal air. Two side pockets and two welted pockets in the back provide ample storageStyle Number: P19510CA  Size &amp; Fit  Model's Height: 5'9""  Model is wearing size 2Composition &amp; Care  Composition: 60% Canapa 38% Cotton 2% Elastane    Washing Instructions: Dry Clean",,0.003912909701363034,0.0049010166953294175,0.00019788245415752975,0.004707662458300237,0.0008755547457319409,0.0021913626676637156,0.3390270117624929,0.0016107658049776244,0.5664531646609894,0.07612266904899435,0.5664531646609894,SKIRT
877,https://cdn.theyes.com/images/full/436ef2cfb7489fb36175117dd08c018ce402e97e.jpg,"Knitted fabric, Two-tone, Openwork details, Rounded neck, Long sleeve, Cable knit finish",,0.0014732267697682782,0.017281447469811237,0.0004543919904405109,0.006483220865135284,0.0012778793648931725,0.009465971458809615,0.0181056293711017,0.0002843759838716781,0.0949738858905197,0.8501999708356488,0.8501999708356488,TOPS
878,https://cdn.theyes.com/images/full/303f22fcbc1862961dd4b69be15a3e723492f9f8.jpg,Saffiano leather with two-tone handles and name tag Double leather handle Detachable adjustable leather shoulder strap Gold-finish hardware Metal lettering logo on leather triangle Snap closure on sides One inside flap pocket Nappa leather lining,,0.10189722639479486,0.5704495336961531,0.001422517196061004,0.003334121090675399,0.0017454351301976802,0.017975408237480284,0.0015438614210182442,0.004350716407672324,0.29362363918018863,0.003657541245758501,0.5704495336961531,DRESS
879,https://cdn.theyes.com/images/full/62c6bddb5147dfff318c3a011c34b8c00c904bee.jpg,"The Brooke is our fun, feminized take on the iconic button-up shirt. Retaining all the crispness of the classic, we've gone sans collar and added lovely gathering at the shoulders to create a slim-fit cotton shirt that can easily go from workday to weekend.Popover styleBanded collarTaping detail at side seam100% Italian cottonImportedRuns large - size down",,7.870889138338244e-05,0.0007261685308089072,0.00010910493588503267,0.00020302618539112395,0.0001181942023511291,0.011108055983368796,0.0011447987233869899,8.505046834949595e-05,0.0007999850520752546,0.9856269070269998,0.9856269070269998,TOPS
880,https://cdn.theyes.com/images/full/ae7392555e2030a338e8473762c2742b9beccbcf.jpg,"Sheer fabric, Flowers print, Ruched neck, V-neck, Button fastening on the front section, Lined buttons, Drawstring waist",,0.00032043895891069497,0.0030106281828281203,0.0003767828242377573,0.0012908386266201055,0.0007744273497757667,0.2279040404830489,0.0006939547494286374,0.00023254743607242553,0.004801774114756061,0.7605945672743215,0.7605945672743215,TOPS
881,https://cdn.theyes.com/images/full/765f1352ba1e2d3ff2437c25a35c750d7551dfda.jpg,"Gingham check print, Flared design, Midi design, Classic collar, Short sleeve with turnover, Fitted waist, Button fastening on the front section",,0.00035450764303353576,0.6051024825709056,0.00031025792661875426,0.0017070944789302992,0.0007212238226523681,0.02299808605889001,0.0017130812776437973,0.0005629286025174297,0.01759940256141022,0.348930935057398,0.6051024825709056,DRESS
882,https://cdn.theyes.com/images/full/57f782b409ad63a7dba0a8c44d94f3b552174689.jpg,"Stripped fabric, Flowy fabric, Rounded neck, Short sleeve, Patch pocket on the chest",,0.009243616628614237,0.06728565510203395,0.0009210038718452817,0.004340006483853397,0.007834355812016865,0.06115656941649171,0.004846074063263679,0.00094576916765284,0.013557863282647952,0.8298690861715801,0.8298690861715801,TOPS
883,https://cdn.theyes.com/images/full/ced951570f219a149d8584e0c9617de54e808b07.jpg,"Pleated fabric, Chain print",,0.0008151761298354994,0.0015149986524165247,0.0472249593153663,0.027108903824268137,0.900211999177508,0.0015592153506013195,0.0028389714619561543,0.005812499624938774,8.106192135790596e-05,0.012832214541751218,0.900211999177508,OTHERS
884,https://cdn.theyes.com/images/full/4bc077c7dd4d4473af96f7f359d78339ec1b347a.jpg,Italian vegetable tanned leather brandy everyday tote with light grey matte patent interior. Detachable zip wallet. Made in Italy.,,0.9940008594954779,0.0003767296700652044,0.0003141018550818115,0.00028134326877663553,0.00018510167776538203,0.0020755803418458082,0.00042666971134854844,0.0010712533519227033,9.671630897524123e-05,0.0011716443187408843,0.9940008594954779,BAG
885,https://cdn.theyes.com/images/full/dfa2afcef5fbca7a3a5d583a44dcf279f3211f70.jpg,"Short design, Cotton fabric, Denim fabric, Classic collar, Long sleeve with buttoned cuffs, Twin buttoned flap pockets at front, Two side pockets, Decorative seams, Button fastening",,0.0013683406646480285,0.042868736192662335,0.0005020292864245167,0.002310602383357624,0.003164783630371272,0.08790383944956681,0.466822698434343,0.001917477347990527,0.30158258857801035,0.0915589040326256,0.466822698434343,PANT
886,https://cdn.theyes.com/images/full/7f9f045842c6f02bf0f3a666bb97fc767fa40946.jpg,Upper: craquelé leather Straps with metal buckles Leather lining Rubber sole 50 mm platform,,0.012153311415671074,0.0005565536505473154,0.013012411957635143,0.006187817913370733,0.007043967153436458,0.01996361872331842,0.03738659544963259,0.8998548576964482,0.0006273763764720033,0.003213489663467965,0.8998548576964482,SHOE
887,https://cdn.theyes.com/images/full/7261c1e1ac6f5042b8dbdb904ffc51d48c2b05fd.jpg,"Long design, Straight design, Flowy fabric, Flowers print, Classic collar, Short sleeve, Button fastening on the front section, Belt buckle fastening",,0.0030949628692610036,0.8113895632966462,0.0005719579357861584,0.014315565796249057,0.0023500257166974934,0.021988840166724626,0.009342842556137742,0.0008009611341022124,0.018434621023976316,0.11771065950441914,0.8113895632966462,DRESS
888,https://cdn.theyes.com/images/full/ff46d74f28e0dcd2fedf04ccca99532cf9377c15.jpg,"Straight design, Skinny fit, Denim fabric, Medium waist, Light wash, Five pockets, Loops, Zip and one button fastening",,0.003168528091430906,0.023699762376771013,0.0014832536095736296,0.0051137066332960284,0.0036323066180120544,0.10486438765379949,0.3454693485929989,0.003024477099492355,0.10554401876274988,0.40400021056187585,0.40400021056187585,TOPS
889,https://cdn.theyes.com/images/full/7291b0d54a5a673dd90fa3429eedaf8c8a36096b.jpg,The Moreau is our new perfect bucket bag. The beautiful bordeaux calf leather bucket sits inside a netting with matching leather handles and comfortable grip. The Moreau is lined in suede and has matching stitching.,BAG,0.9678758455449142,0.00971248431304695,0.0008465129053893241,0.007976007017607877,0.00042435959183768495,0.001162010468185768,0.0008199860338896854,0.0010699846673726632,0.0020356864022702897,0.008077123055485507,0.9678758455449142,BAG
890,https://cdn.theyes.com/images/full/aa0551486b17df2ffe8fd7723c227609ae18adde.jpg,"Straight design, Skinny fit, Denim fabric, Medium waist, Light wash, Five pockets, Loops, Zip and one button fastening",,0.022575232821574566,0.007116753877373595,0.0006902750687173097,0.005878559120657,0.0014878959105264508,0.003508730167205934,0.8710147690421715,0.002102577964588622,0.06041708933156831,0.025208116695616727,0.8710147690421715,PANT
891,https://cdn.theyes.com/images/full/2ce58eab3dd0347099e693048bb50c4a6b6f3ffa.jpg,Print on the front and back Logo on the back The model is 180 cm tall and wears a size 38 Cotton,,0.011387146348323945,0.0034380960615089814,0.00027305754713702893,0.0016103027429041883,0.0022094410203859828,0.24894963959978547,0.317638996058344,0.0010544089504340658,0.36207880545894894,0.0513601062122274,0.36207880545894894,SKIRT
892,https://cdn.theyes.com/images/full/2ab9453f2a1e353d0b7f845ee1daf40bfba409f2.jpg,"Straight design, Cotton fabric, Gingham check fabric, Decorative knot, Concealed zip fastening on the back",,0.004706189927897906,0.5014946652254949,0.006531362358241647,0.02296817994470385,0.00238786521276795,0.04958740785645097,0.004568785195773264,0.0031754850048550756,0.14820808747099445,0.25637197180282,0.5014946652254949,DRESS
893,https://cdn.theyes.com/images/full/68ccfb0837dad0754d3f41f5b25ce7a6eabfdeae.jpg,Calf leather Leather handle Metal hardware Lettering logo Leather lining Two inside compartments with magnetic button closure One inside pocket,,0.03137169386541755,0.2726424103287062,0.013540654513796055,0.015008516068788186,0.0035242040274300513,0.09080731956831813,0.037768674285308286,0.015706576878609064,0.4455446845226223,0.07408526594100415,0.4455446845226223,SKIRT
894,https://cdn.theyes.com/images/full/87ec52fcbb7668585a8e3bdde42816f627b619a1.jpg,"Midi design, Flared design, Linen fabric, V-neck, Straps, Decorative belt, Inner lining",,0.0012396309250651625,0.9065842837994607,0.000308079467447669,0.005416843756914953,0.0006066426003188368,0.010929455117863607,0.009458315277500354,0.0025707660058251775,0.02096566483140195,0.04192031821820169,0.9065842837994607,DRESS
895,https://cdn.theyes.com/images/full/8b5451dafe4dd86809793202c7b9b28cfaef5921.jpg,Leopard print Plunging V neck Shoulder straps Back slit Back zipper closure 100% viscose,,0.0007450721282153176,0.8960087684574232,0.000576685574964456,0.03244691404072487,0.0008413497344848988,0.017047186582552,0.0023637118092049146,0.0013268411981104942,0.027314270048773556,0.021329200425546365,0.8960087684574232,DRESS
896,https://cdn.theyes.com/images/full/b489814a650f8c38259de16b7057750692e604ea.jpg,"Turtleneck with zipper Sleeveless All-over geometric motif Prada Linea Rossa jacquard logo 84%polyester, 13% polyamide, 3% elastane",,0.013175903881578773,0.26582201472232236,0.016045721417273673,0.08248107742220445,0.014517613107976158,0.07597168170611426,0.008031716011524715,0.0025060978539172118,0.023521311846875177,0.4979268620302132,0.4979268620302132,TOPS
897,https://cdn.theyes.com/images/full/49d0a92ac77f3632f1de09fbfda6f29ede23355d.jpg,"The RE/DONE | Hanes Slim Tee was inspired by one of fashion’s most iconic decades, the 1960s. This era of rebellion and freedom lent itself to a more fitted style of clothing.The classic crew neck tee with its slim body has the look of a vintage tee shirt that has been washed and worn hundreds of times. Fabric Weight: 6.5 - 7 oz.",,0.0007401086475471347,0.007956795137720256,0.0003116461341567183,0.008271087491200008,0.0004102500255968093,0.002439633957993958,0.009215901247463116,0.00025072076803288394,0.004537311655460261,0.9658665449348289,0.9658665449348289,TOPS
898,https://cdn.theyes.com/images/full/ee3839ac26ec5472972ec7d7fd885ad7a58831a8.jpg,"Low rise--Front zipper closure Belt loops at the waist Angled slash pockets on the sides Welt pockets on the back 89% polyester, 11% elastane",,0.001237692641564905,0.05826216794984243,0.0005700199603380153,0.04181234306644498,0.0015272802408937136,0.011081374846529195,0.25941839911999126,0.0036607317666577104,0.5720155582338109,0.050414432173926965,0.5720155582338109,SKIRT
899,https://cdn.theyes.com/images/full/84dd0ad819542798a42c3e5fb5231fe6b5776705.jpg,Metal frame front in Black -Frame not compatible with graduated lenses 100% UVA / UVB protection Adjustable nose pads suitable for any fit Lens-nose-temple measurement: 68-15-140 mm Article comes with dedicated packaging,,0.0011319413106076243,0.00023973804217209207,0.001027853361948858,0.0006463948140532717,0.9661144385738137,0.01867724848323769,0.0008702613820991063,0.0006764997385313091,0.00028973728025522043,0.010325887013281031,0.9661144385738137,OTHERS
900,https://cdn.theyes.com/images/full/267a0615b55573409040323ea792c3a55639f33e.jpg,"Large Lara in Rainbow Confetti-100% hand poured acrylic-Acrylic tab closure-Features an interior mirror with etched logo-Fits all iPhones-Measures 9 1/4"" x 4 1/2"" x 1 5/8""-Handmade in AmericaStyle #F18LLA01001 RCONF",,0.032478695176875114,0.011308485481955918,0.5605015758225597,0.04516750712168769,0.15221095247665675,0.030098082793454866,0.04434815332707415,0.022875825784848567,0.08425775656761655,0.016752965447270517,0.5605015758225597,JEWELRY
901,https://cdn.theyes.com/images/full/7a616e7f2ef83bdfd776b3252f4b8202c3a67009.jpg,"This worn in sweatpant is the perfected version of a vintage gym pant. Its drawstring waistband and elastic cuffs make for a relaxed look.100% CottonModel is 5'8"" wearing size 1Size 1 - Inseam 24 1/2"" Rise 10 5/8"" Leg Opening 5 3/8""Machine Wash Cold Tumble Dry LowMade in the U.S.A.",PANT,0.002414978106977866,0.03270730952106504,0.0006326411165018061,0.06174318632391064,0.0015914631915306902,0.042749534207355847,0.14994737767693,0.003783580702377835,0.000884254950731671,0.7035456742026187,0.7035456742026187,TOPS
902,https://cdn.theyes.com/images/full/327aa5ffeba7b62e562af55da3980f3ab2809886.jpg,"Sheer fabric, long sleeve with buttoned cuffs, button fastening on the front section, lined buttons.",,0.0018838134026996007,0.004539856697199878,0.0011306204520152602,0.0053983021153915164,0.0016976922744550214,0.019561096793652383,0.0062248432350548106,0.0004641965070012147,0.013640158117981289,0.945459420404549,0.945459420404549,TOPS
903,https://cdn.theyes.com/images/full/73af7ea268ac04809e898d6972e5730a83b246db.jpg,"Organic cotton fabric, Rounded neck, Short sleeve",,0.00409033233361323,0.013371793247458654,0.0066332924104549286,0.002885787285489389,0.002292379539160727,0.008768491250216311,0.16380270165945873,0.0009605276689882371,0.2754585848978035,0.5217361097073563,0.5217361097073563,TOPS
904,https://cdn.theyes.com/images/full/694a34e59fbbb3425559da574631fe8034461408.jpg,"Flowy fabric, Multicolor print, Round neck, Sleeveless",,0.00354397040371615,0.037821065931788245,0.0009752616504363882,0.0034966184540666206,0.001538361639751411,0.0131559559121405,0.01504631717455757,0.0005084606743511447,0.057986713904599065,0.8659272742545929,0.8659272742545929,TOPS
905,https://cdn.theyes.com/images/full/aa3c76eb00495ba5f2945c68bdbf390ee42f4e5a.jpg,"Soft finish, Fringed finish",,0.0033805825018328566,0.0002541598022955588,0.0014176463735976143,0.0014906730819194197,0.9795614939637172,0.007236635145226649,0.001998107779327093,0.0020984996738057293,0.00018642152319774339,0.0023757801550802864,0.9795614939637172,OTHERS
906,https://cdn.theyes.com/images/full/d01af9f116c6322ab37002e2c649a65f92315c82.jpg,"The Tai Earring in Tortoise. Two pieces held together to create the geometric shape.Details:﻿2"" x 2""",,0.002248829148007519,0.009785605788506868,0.9660476944537679,0.0043086463101468,0.00606888807531985,0.002038252335890196,0.0009329825362842608,0.004417839262267953,0.0001531600595410217,0.003998102030267746,0.9660476944537679,JEWELRY
907,https://cdn.theyes.com/images/full/4b71e2e4fd1c4f23dffeec16779544ffef0aecbb.jpg,Fabric and calf leather Adjustable fabric belt with metal side-release buckle Polished steel finish metal hardware Enamel triangle logo Two outside pockets with zipper Inside zipper pocket Prada logo lining,,0.4245252641546963,0.005472558759591851,0.003371166418598579,0.00686229513698321,0.0038076183223188015,0.00812474799869511,0.24684558778076052,0.0023478410197847366,0.18700252944763537,0.11164039096093559,0.4245252641546963,BAG
908,https://cdn.theyes.com/images/full/52c24f965467fe2cab7e525eb276f0778003f2b2.jpg,Saffiano leather Metal buckle closure Metal medallion with logo Customizable with My Character elements,,0.09630473078801317,0.0005017741805669526,0.8059655521700907,0.00631940999051013,0.05240068005314629,0.002195171365498727,0.010857847336689493,0.00636659050559639,0.0031108125432031558,0.01597743106668496,0.8059655521700907,JEWELRY
909,https://cdn.theyes.com/images/full/ae8f34f98f00f91c901033ee656aa2244f484b5c.jpg,"Tailored design, Cable knit, Stripped fabric, Round neck, Sleeveless",,0.0028624200295603495,0.9433005110811401,0.00248696953099376,0.013830013889497311,0.0015780978459324453,0.002411013529630494,0.0022468596997012786,0.0010691551921179683,0.008948458747647929,0.02126650045377826,0.9433005110811401,DRESS
910,https://cdn.theyes.com/images/full/a5529a1763d94c15ce119d2c8890fba16908919e.jpg,"Flare design, High waist, Five pockets, Loops, Zip and one button fastening, Flared hem",,0.0016228550626083199,0.0016827481876632259,0.0004072051394485839,0.003475192837079096,0.0020552869201927696,0.002698156293656026,0.9476812403054208,0.0014335191897628511,0.017957830178376776,0.02098596588579153,0.9476812403054208,PANT
911,https://cdn.theyes.com/images/full/479f309aebb08942867ef8776ab460b83cf64e6d.jpg,Lacing closure The model is 180 cm tall and wears a size 38 100% virgin wool,,0.0005425165830811141,0.011982528830249247,0.0002451335433623951,0.003267590882551921,0.002012093974177478,0.8933686621581639,0.0015155820571976426,0.0017518296904961968,0.08073695616234462,0.004577106118375472,0.8933686621581639,OUTERWEAR
912,https://cdn.theyes.com/images/full/01519e404b88baa6dd4b7b4f22b15c2e3220741b.jpg,"100% Leather, Rounded toe, Decorative seams, Rubber sole, 1cm heel",,0.0013024383139847691,0.0004909656438430379,0.00920974629498224,0.0025391381006129297,0.005969864186518472,0.011683918458951297,0.009534144481041961,0.9502526986496286,0.007100374683731051,0.0019167111867058094,0.9502526986496286,SHOE
913,https://cdn.theyes.com/images/full/9a8a93a95c32819127316f9b0c0c6d6c9c05ac1a.jpg,"Shorty in black velvet with drawstring closure and top handle chain.-100% Velvet-Top Handle chain with 4"" drop-Drawstring Closure-Fits all iPhones-Measures 8"" H X 5 1/2"" W X 4"" D-Handmade in ItalyStyle # R19SHW20001 BLACK",,0.9038111379752537,0.0017401827564329602,0.07847740188707318,0.0026287478477224095,0.0011107830075439756,0.004400385440750178,0.0010657142190505671,0.0022010181622069322,0.0007438196267663123,0.0038208090771996144,0.9038111379752537,BAG
